dassco:taxonID	dassco:name	dassco:author	dassco:fullname	dassco:epithet	dassco:rankid	dassco:extinct	dwc:taxonID	dwc:scientificName	dwc:scientificNameAuthorship	dwc:parentNameUsageID	dwc:parentNameUsage	dwc:acceptedNameUsageID	dwc:acceptedNameUsage	dwc:taxonomicStatus	dwc:taxonRank	sp:taxonID	sp:fullname	sp:author	sp:rankid	sp:rankname	sp:parentname	sp:taxonnr	sp:taxonnrsource
29e0a05c15ab39c7d049d1e50ddf07d3	Amentotaxus		Amentotaxus 		180	false										2029197	Amentotaxus		180	Genus	Taxaceae		
95375cedae938b8bc898e856f9e800f8	Amerorchis		Amerorchis 		180	false										2053778	Amerorchis		180	Genus	Orchidaceae		
872000739bc8d6408aa3b6f5a2976277	Amherstia		Amherstia 		180	false										2108248	Amherstia		180	Genus	Fabaceae		
3de8ce5b9cd18da8deaa624a1d133ba0	Ammannia		Ammannia 		180	false										2135854	Ammannia		180	Genus	Lythraceae		
d3be39cb97180ef0af0126d5b7442e8a	Ammi		Ammi 		180	false										2071205	Ammi		180	Genus	Apiaceae		
6540fc7a1bacaf45a0d36488f874448e	Ammobium		Ammobium 		180	false										2076939	Ammobium		180	Genus	Asteraceae		
12653d76753c9ef149115d259511cd62	Ammodaucus		Ammodaucus 		180	false										2072574	Ammodaucus		180	Genus	Apiaceae		
79d0374bdb78c371540629565e146346	Ammodenia		Ammodenia 		180	false										367896	Ammodenia		180	Genus	Caryophyllaceae		
e56f4f2fc72d9c3406c9584bf1568d3d	Ammoides		Ammoides 		180	false										2072578	Ammoides		180	Genus	Apiaceae		
61b788a5f5f1ca4904de08f72782c231	Ammophila		Ammophila 		180	false										2063341	Ammophila		180	Genus	Poaceae		
67fb8c795462a3830473a47fe3e77069	Amomum		Amomum 		180	false										6173462	Amomum		180	Genus	Taccaceae		
44a31666141f557ef314e8261a75645c	Amomum		Amomum 		180	false										2070235	Amomum		180	Genus	Zingiberaceae		
c0180366cf34f3de3c3330ffc2da8844	Amorpha		Amorpha 		180	false										2108333	Amorpha		180	Genus	Fabaceae		
7a19be91b3faf41b205a372f295a3dd9	Amparoa		Amparoa 		180	false										2053871	Amparoa		180	Genus	Orchidaceae		
6afacd57efdbd8a6354f819f519c0ee5	Ampelodaphne		Ampelodaphne 		180	false										2128517	Ampelodaphne		180	Genus	Lauraceae		
11fa4d6be24cb57fbd912c0d101e0906	Ampelodesmos		Ampelodesmos 		180	false										2063374	Ampelodesmos		180	Genus	Poaceae		
8d93fc95d97d19c78ba297c39da6c2fa	Amphilochia		Amphilochia 		180	false										2138476	Amphilochia		180	Genus	Vochysiaceae		
cf9840219813c74c1aee6eb01b9be080	Amphistelma		Amphistelma 		180	false										6118449	Amphistelma		180	Genus	Apocynaceae		
7cf64a9f8684bb2ba49d9d35270e2ab9	Amphithalea		Amphithalea 		180	false										2108493	Amphithalea		180	Genus	Fabaceae		
6bf5d36966afbea9fbc3b3cb57d44329	Amyema		Amyema 		180	false										2022715	Amyema		180	Genus	Loranthaceae		
3f8f1634465f0848bcfedd810945db5c	Amyris		Amyris 		180	false										2024354	Amyris		180	Genus	Rutaceae		
abdbc212f97916d2d614f2e39d9727b5	Amyris		Amyris 		180	false										6175720	Amyris		180	Genus	Burseraceae		
cb1cbbc1ffb7640a134584ce6a1d531a	Anabasis		Anabasis 		180	false										6116527	Anabasis		180	Genus	Chenopodiaceae		
564507674795fed4bbc2d0db401f9879	Anacardium		Anacardium 		180	false										2023376	Anacardium		180	Genus	Anacardiaceae		
bfaa6b0b445854c39f4d296d2f2e409b	Anacyclus		Anacyclus 		180	false										2077055	Anacyclus		180	Genus	Asteraceae		
579f3acc07d2c3f3f945d8a5c8061d9f	Anadendron		Anadendron 		180	false										6118263	Anadendron		180	Genus	Araceae		
97ddf2170e8b884f0452555debfcb820	Anagallis		Anagallis 		180	false										2100499	Anagallis		180	Genus	Primulaceae		
d6f0715a4308ec3fe4612e3cfa331f24	Analectis		Analectis 		180	false										6181168	Analectis		180	Genus	Lamiaceae		
3e59c663707099237e19c6e3ceea9768	Anamamis		Anamamis 		180	false										6179365	Anamamis		180	Genus	Myrtaceae		
37d84b4d4fc5df63efc9a657f68667b5	Ananas		Ananas 		180	false										2059366	Ananas		180	Genus	Bromeliaceae		
2445fdaf39e34a70195f32d62152a309	Anaphalis		Anaphalis 		180	false										2077150	Anaphalis		180	Genus	Asteraceae		
8138346928238398f4a8d05e9cc19a19	Anaphyllum		Anaphyllum 		180	false										2040087	Anaphyllum		180	Genus	Araceae		
cb3eb19f88f70f5a083e340f4ed407a0	Anarrhinum		Anarrhinum 		180	false										6116598	Anarrhinum		180	Genus	Scrophulariaceae		
94f4e36faa579bc9d1031602c6bf8636	Anastatica		Anastatica 		180	false										2088148	Anastatica		180	Genus	Brassicaceae		
280018c32f47b5a26dd6755900c8781a	Anastraphia		Anastraphia 		180	false										2077390	Anastraphia		180	Genus	Asteraceae		
792bfb6b949b5122c8923e609daa4134	Anastrophea		Anastrophea 		180	false										2133379	Anastrophea		180	Genus	Podostemaceae		
e5067ac2e1e6594e8c0be537b9d6c044	Anathallis		Anathallis 		180	false										2054268	Anathallis		180	Genus	Orchidaceae		
4424e70a5f0a16b6b4a82827d8f4f9a6	Anatherum		Anatherum 		180	false										2063544	Anatherum		180	Genus	Poaceae		
8f82cba5795efb64c4a673f3282852de	Anchomanus		Anchomanus 		180	false										6128904	Anchomanus		180	Genus	Araceae		
dda3dab5708c273da696cd1dd52bf3d0	Anchusa		Anchusa 		180	false										2086906	Anchusa		180	Genus	Boraginaceae		
d16cc1649b2188ca14c0383e91eb11f5	Ancistrocladus		Ancistrocladus 		180	false										2092977	Ancistrocladus		180	Genus	Ancistrocladaceae		
47dc3476fbd4fae330daeb156e97f172	Ancistrolobus		Ancistrolobus 		180	false										6176012	Ancistrolobus		180	Genus	Clusiaceae		
47fabcf900d9c18366e57a1f63fc0357	Ancistrophyllum		Ancistrophyllum 		180	false										2043484	Ancistrophyllum		180	Genus	Arecaceae		
1703de7f9a9311b5a302fb25f6c3a3a5	Ancylanthos		Ancylanthos 		180	false										2121821	Ancylanthos		180	Genus	Rubiaceae		
e3598a3fa31e782bceccea0d35b33b2d	Ancylobothrys		Ancylobothrys 		180	false										2119148	Ancylobothrys		180	Genus	Apocynaceae		
a74668c88de91511fcf7c6d78211ca39	Andersonia		Andersonia 		180	false										6121271	Andersonia		180	Genus	Ericaceae		
1faeccdc7bf5e9d1a6811fa371c99dbe	Andira		Andira 		180	false										2108641	Andira		180	Genus	Fabaceae		
663af32fd455a4d8d2a1d608cc9ef711	Andrachne		Andrachne 		180	false										6121503	Andrachne		180	Genus	Euphorbiaceae		
463e2952643cc23885f0315c4e46be0c	Andriapetalum		Andriapetalum 		180	false										2140635	Andriapetalum		180	Genus	Proteaceae		
160a160fa040e0ebabe27d43b373fece	Androcymbium		Androcymbium 		180	false										6115163	Androcymbium		180	Genus	Liliaceae		
74df034a7df38ad8852bdce770727ced	Andrographis		Andrographis 		180	false										4020561	Andrographis		180	Genus	Acanthaceae		
bf0e77999d748f803bf6ab1bed60a76e	Andromeda		Andromeda 		180	false										365982	Andromeda		180	Genus	Ericaceae		
d96c648b2d273a3917ea2c7a2b45c8e4	Andropogon		Andropogon 		180	false										2063606	Andropogon		180	Genus	Poaceae		
f9957f7108b1489e5bf20b8709eeaa7b	Androsace		Androsace 		180	false										2100582	Androsace		180	Genus	Primulaceae		
9fc482dcb99936a5f878b0b2e0d710c3	Andryala		Andryala 		180	false										2077496	Andryala		180	Genus	Asteraceae		
0e6c396d06460a6d0f4ce4b93ce29373	Aneilema		Aneilema 		180	false										2057854	Aneilema		180	Genus	Commelinaceae		
217207ea44eeee4a0997c8aa66c8b41f	Anemia		Anemia 		180	false										2039085	Anemia		180	Genus	Schizaeaceae		
409e046647bc562f68c54b88706ac549	Anemone		Anemone 		180	false										365909	Anemone		180	Genus	Ranunculaceae		
b083f28158d1f2b2693e81db26222370	Anemopaegma		Anemopaegma 		180	false										2123932	Anemopaegma		180	Genus	Bignoniaceae		
ace7da72243c9be0f8567a8cad6bfdb6	Anerincleistus		Anerincleistus 		180	false										2136588	Anerincleistus		180	Genus	Melastomataceae		
2cfaae74a9887c7b4a408716ae76c874	Anetanthus		Anetanthus 		180	false										433148	Anetanthus		180	Genus	Gesneriaceae		
0d270953f7777f035ff9248b8a61e736	Anethum		Anethum 		180	false										2072595	Anethum		180	Genus	Apiaceae		
fc910771a1f44ab6e05adfbc9a9fe5e9	Angelica		Angelica 		180	false										365976	Angelica		180	Genus	Apiaceae		
ac89a91e7b115977f4ad95795b5b108e	Angelphytum		Angelphytum 		180	false										2077652	Angelphytum		180	Genus	Asteraceae		
b9e0423ef3688ed7cccb6c44bf970e72	Angiozanthos		Angiozanthos 		180	false										6122539	Angiozanthos		180	Genus	Haemodoraceae		
262fdd2abd81430995fa236dffa114db	Angraecum		Angraecum 		180	false										2054908	Angraecum		180	Genus	Orchidaceae		
442088892982bef40e59a6217222ec34	Anguria		Anguria 		180	false										2097766	Anguria		180	Genus	Cucurbitaceae		
c5c0db81b6ad969e2fc6c16d25131859	Anguriopsis		Anguriopsis 		180	false										2097815	Anguriopsis		180	Genus	Cucurbitaceae		
bee0f2a8907c11d45e71aa2fea86a042	Aniba		Aniba 		180	false										2128194	Aniba		180	Genus	Lauraceae		
f649bbf7fe61b9b729391843c6fdf63e	Anisacanthus		Anisacanthus 		180	false										4021052	Anisacanthus		180	Genus	Acanthaceae		
57edc5b9c7ffb8b103aea4c16f872313	Anisochilus		Anisochilus 		180	false										2125762	Anisochilus		180	Genus	Lamiaceae		
9717f3dae37d1c784ba6c2259b4cfbc0	Anisocycla		Anisocycla 		180	false										2016289	Anisocycla		180	Genus	Menispermaceae		
c16173f3cc50c7920d81b05b10bfc3de	Anisodontea		Anisodontea 		180	false										2134597	Anisodontea		180	Genus	Malvaceae		
f4ef8899a9c5c2b3b79b691edbf87f2b	Anisolobus		Anisolobus 		180	false										2119277	Anisolobus		180	Genus	Apocynaceae		
4ba71a5d73d6bd39f84084835ae7ebe0	Anisomeles		Anisomeles 		180	false										2125797	Anisomeles		180	Genus	Lamiaceae		
36f852e16f0c847466fb17aedab838b4	Anisomeris		Anisomeris 		180	false										2121837	Anisomeris		180	Genus	Rubiaceae		
0ec098c57a65627e5381bcc3f3adc493	Anisophyllea		Anisophyllea 		180	false										6129941	Anisophyllea		180	Genus	Rhizophoraceae		
a6cc0fe202648a54e0d1385f68b1a2c0	Anisoptera		Anisoptera 		180	false										2133805	Anisoptera		180	Genus	Dipterocarpaceae		
29e314f8dd8ad6a4c32b3c3ac19fd64f	Anisotes		Anisotes 		180	false										4020611	Anisotes		180	Genus	Acanthaceae		
2e0435b604a01de77de2b81456bffdf7	Anisum		Anisum 		180	false										2072813	Anisum		180	Genus	Apiaceae		
c23318493cc18de04205ca3a003e905c	Anna		Anna 		180	false										433152	Anna		180	Genus	Gesneriaceae		
b496a0e76ad0ed93b53edf2f4568fac0	Annesorhiza		Annesorhiza 		180	false										2072822	Annesorhiza		180	Genus	Apiaceae		
ccc5beb21c8af451c565cd07305d77a9	Annona		Annona 		180	false										2128770	Annona		180	Genus	Annonaceae		
c306bfb5de4bd8b6417da0768cfb7a4f	Anoda		Anoda 		180	false										2134625	Anoda		180	Genus	Malvaceae		
8e966008726589dc26f9a021b92a05d1	Anogeissus		Anogeissus 		180	false										2135834	Anogeissus		180	Genus	Combretaceae		
08b4e8e2df96398bc04ef83e178a428f	Anogramma		Anogramma 		180	false										6181825	Anogramma		180	Genus	Polypodiaceae		
748e32cec201a3dbd9a804a1d7cc9b61	Anomanthodia		Anomanthodia 		180	false										2123578	Anomanthodia		180	Genus	Rubiaceae		
6eb7f5b709f96993029b2e9455b8040a	Anopyxis		Anopyxis 		180	false										2133432	Anopyxis		180	Genus	Rhizophoraceae		
c0d8c166d26b1eef302948f2e61f5248	Anplectrum		Anplectrum 		180	false										2136658	Anplectrum		180	Genus	Melastomataceae		
0b327faab35e02bfd1f096cac8eb75b6	Antennaria		Antennaria 		180	false										365911	Antennaria		180	Genus	Asteraceae		
05ce30498a7a9446898a50848e94a709	Anteropogon		Anteropogon 		180	false										6180153	Anteropogon		180	Genus	Poaceae		
36e67c26ac591f18db7c92640f50805c	Anthacanthus		Anthacanthus 		180	false										4020666	Anthacanthus		180	Genus	Acanthaceae		
e7f5f21544ac9c512e7e924658ce5953	Anthemis		Anthemis 		180	false										2078274	Anthemis		180	Genus	Asteraceae		
953808d92b0ac984b0f4cd0ed3ae5c42	Anthephora		Anthephora 		180	false										2065140	Anthephora		180	Genus	Poaceae		
9612ce26bc78674e3785bafeca32fa42	Anthericum		Anthericum 		180	false										6171145	Anthericum		180	Genus	Liliaceae		
874e0dc218410a928464e180e7219069	Antherotriche		Antherotriche 		180	false										2135196	Antherotriche		180	Genus	Dipterocarpaceae		
499c349cf6750e316415fb42b3064ee5	Antherylium		Antherylium 		180	false										2135990	Antherylium		180	Genus	Lythraceae		
f2a6ae2ca29cb84ac9987d6da641a8c0	Anthirrinum		Anthirrinum 		180	false										6171151	Anthirrinum		180	Genus	Scrophulariaceae		
aa135ad5344fc1f81dfa30585b587a9c	Anthistiria		Anthistiria 		180	false										2065177	Anthistiria		180	Genus	Poaceae		
2942fcc07d931143210ed50b73bb4e58	Anthocleista		Anthocleista 		180	false										2121528	Anthocleista		180	Genus	Loganiaceae		
0a5b2f63f2865f0a4132e72d389f50d2	Anthodiscus		Anthodiscus 		180	false										2129463	Anthodiscus		180	Genus	Caryocaraceae		
42902c571af81fd4d93c28b9fdf5403a	Antholyza		Antholyza 		180	false										2051560	Antholyza		180	Genus	Iridaceae		
fe3cc9de338f34c7b625878060aa0827	Anthospermum		Anthospermum 		180	false										2121926	Anthospermum		180	Genus	Rubiaceae		
07ae1b3d3b496730eb5a97327775f738	Anthoxanthum		Anthoxanthum 		180	false										365917	Anthoxanthum		180	Genus	Poaceae		
678bbac49906b50c38cc1e5558f71f46	Anthoxantum		Anthoxantum 		180	false										6179914	Anthoxantum		180	Genus	Poaceae		
44b5d5d867d63791c58bf47dec300718	Anthriscus		Anthriscus 		180	false										432608	Anthriscus		180	Genus	Apiaceae		
55cebd4b79b52317c2d18365e6a19747	Anthurium		Anthurium 		180	false										2040110	Anthurium		180	Genus	Araceae		
54fe552d824883a1010b4bb3f8e7e10e	Anthyllis		Anthyllis 		180	false										2109011	Anthyllis		180	Genus	Fabaceae		
c4fefade4cb0cd3933e50d622649c1c3	Anticharis		Anticharis 		180	false										2127753	Anticharis		180	Genus	Scrophulariaceae		
362ae0b423e0b0f59c17b4893b8fd85c	Antichorus		Antichorus 		180	false										6171711	Antichorus		180	Genus	Tiliaceae		
6bf3f03f40890be24ac3ddf19207648d	Antidesma		Antidesma 		180	false										6128963	Antidesma		180	Genus	Phyllanthaceae		
98f1b2205bfc19f9878329603773f976	Antirhea		Antirhea 		180	false										2121982	Antirhea		180	Genus	Rubiaceae		
00149856df1d1f5a069c4501659431c9	Antirrhinum		Antirrhinum 		180	false										6115510	Antirrhinum		180	Genus	Scrophulariaceae		
034af3ac8beb98fe47753d54854e6829	Antirrhoea		Antirrhoea 		180	false										2122046	Antirrhoea		180	Genus	Rubiaceae		
2a1d00df4d696d558b92f3841c055799	Antura		Antura 		180	false										2119415	Antura		180	Genus	Apocynaceae		
479551a0604b4b3466e9989e1847f806	Anvillea		Anvillea 		180	false										2079086	Anvillea		180	Genus	Asteraceae		
9be41b11a1902c1617197d6b4280139f	Apania		Apania 		180	false										6171751	Apania		180	Genus	Asteraceae		
ed8522533538b98b1109311961b7dd72	Apargia		Apargia 		180	false										2079106	Apargia		180	Genus	Asteraceae		
e8d480fa1a6b2ccafeda74c8af9d7b0a	Apera		Apera 		180	false										2065443	Apera		180	Genus	Poaceae		
792d083f3101f9547d657e70d23c120b	Aperula		Aperula 		180	false										2128566	Aperula		180	Genus	Lauraceae		
4f402de5ae465760221ec523da17bdf5	Aphanamixis		Aphanamixis 		180	false										2023807	Aphanamixis		180	Genus	Meliaceae		
a0da64f181dd8de763efe06f9bdc6164	Aphanes		Aphanes 		180	false										2021372	Aphanes		180	Genus	Rosaceae		
cbb6e2305ae4173f93cc04c1896f37eb	Aphania		Aphania 		180	false										2026263	Aphania		180	Genus	Sapindaceae		
27ce58b1364475f816227ffab88d5828	Aphanocalyx		Aphanocalyx 		180	false										2109323	Aphanocalyx		180	Genus	Fabaceae		
beff604ed13e90b4e266cb8f47f3991d	Aphanopleura		Aphanopleura 		180	false										2071576	Aphanopleura		180	Genus	Apiaceae		
690db193571d4bde15da1adafeeae0a1	Aphelandra		Aphelandra 		180	false										4020296	Aphelandra		180	Genus	Acanthaceae		
143786dfd98d45a86d253c02c51935dd	Aphloia		Aphloia 		180	false										6115045	Aphloia		180	Genus	Flacourtiaceae		
428fdb74ebf23620339622ba12ac06b1	Apinagia		Apinagia 		180	false										2133256	Apinagia		180	Genus	Podostemaceae		
dfbf086827ee3700161a88e3691de504	Apium		Apium 		180	false										2071608	Apium		180	Genus	Apiaceae		
37d8a2b474bdf8a99a45a72b37312792	Aplopappus		Aplopappus 		180	false										6183515	Aplopappus		180	Genus	Asteraceae		
2dafbab29146f46d387699312c073082	Apluda		Apluda 		180	false										2065474	Apluda		180	Genus	Poaceae		
4cb5b3e10e6e002cdcfb6563d6573033	Apocopis		Apocopis 		180	false										2065535	Apocopis		180	Genus	Poaceae		
d68b6e1192e084b46171bda4c5238488	Apocynum		Apocynum 		180	false										2119438	Apocynum		180	Genus	Apocynaceae		
618415f61213ee20db1ce8cba4ee959f	Apodanthera		Apodanthera 		180	false										2097821	Apodanthera		180	Genus	Cucurbitaceae		
603cb32ede9e1bcab627774688a739d2	Aponogeton		Aponogeton 		180	false										2039324	Aponogeton		180	Genus	Aponogetonaceae		
7634bca7080178ce6d72af2354b7fcf6	Aporetica		Aporetica 		180	false										2026298	Aporetica		180	Genus	Sapindaceae		
ee788bf08a8eb8396a6e1cf254ead969	Aporosa		Aporosa 		180	false										6128954	Aporosa		180	Genus	Euphorbiaceae		
118fd248d0ce2ae14615159282e551d3	Aporrhiza		Aporrhiza 		180	false										2026303	Aporrhiza		180	Genus	Sapindaceae		
db19573ec8d3a8177fdaa71c7736eee0	Appendicula		Appendicula 		180	false										2056177	Appendicula		180	Genus	Orchidaceae		
b91b08561ef33baaab98f95f86b3b0df	Aptandra		Aptandra 		180	false										2023089	Aptandra		180	Genus	Olacaceae		
6719051dcc8a9d44c115d9b32cf1f3df	Aptenia		Aptenia 		180	false										2090310	Aptenia		180	Genus	Aizoaceae		
a7b383d3a879441eb87ff23b1b57ace8	Apuleia		Apuleia 		180	false										2109413	Apuleia		180	Genus	Fabaceae		
031b7e0019b44d290c0622d67529b32e	Aquilegia		Aquilegia 		180	false										2018845	Aquilegia		180	Genus	Ranunculaceae		
d3681a5d8fa9bf2345b32e19d1514686	Arabidopsis		Arabidopsis 		180	false										2088247	Arabidopsis		180	Genus	Brassicaceae		
ae7414e5e6f1d293f290d1338d6fa641	Arabis		Arabis 		180	false										365441	Arabis		180	Genus	Brassicaceae		
844617d24aee9e3c9f8c35ea391b7624	Arachis		Arachis 		180	false										2109429	Arachis		180	Genus	Fabaceae		
5d809978470436ddeecb08893a50efe3	Aralia		Aralia 		180	false										2072969	Aralia		180	Genus	Araliaceae		
2e61c0763fbd5df80e2ea8dde6fbb3e4	Aralodendron		Aralodendron 		180	false										6174500	Aralodendron		180	Genus	Araliaceae		
496fa203bc27adbbd2c830230a019f43	Arbutus		Arbutus 		180	false										2098922	Arbutus		180	Genus	Ericaceae		
42e5845bd752946263bc0910aa738fcc	Archangel		Archangel 		180	false										4052504	Archangel		180	Genus	Apiaceae		
977e84b0a3baed34688bf53f0a2c9277	Archangelica		Archangelica 		180	false										367124	Archangelica		180	Genus	Apiaceae		
ff48717f88801c0c50be7dc6c2796f1c	Archibaccharis		Archibaccharis 		180	false										2079390	Archibaccharis		180	Genus	Asteraceae		
3201c630abd9e0a6aa1517eb24e16431	Arctophila		Arctophila 		180	false										366309	Arctophila		180	Genus	Poaceae		
305d09a7ffb16bd0a319b951a5b9c5a5	Arctostaphylos		Arctostaphylos 		180	false										367721	Arctostaphylos		180	Genus	Ericaceae		
f5235fba31b9f9aafb70e6c57f50fffa	Arctous		Arctous 		180	false										2099271	Arctous		180	Genus	Ericaceae		
5a3d935935a9e942604a1011e058e8d9	Ardisia		Ardisia 		180	false										6124372	Ardisia		180	Genus	Primulaceae		
94667dc38550be222fd6190eb9d88668	Ardisiandra		Ardisiandra 		180	false										2102185	Ardisiandra		180	Genus	Primulaceae		
f2141239bf84af0521cd9f011d358449	Arecastrum		Arecastrum 		180	false										2044011	Arecastrum		180	Genus	Arecaceae		
9b3e4a4f2f6b6c4332ab813cd08209e3	Argentina		Argentina 		180	false										367118	Argentina		180	Genus	Rosaceae		
911516eff88cc38e2485f006762e2fd6	Argophyllum		Argophyllum 		180	false										6121463	Argophyllum		180	Genus	Escalloniaceae		
04a614ae5a2f59caed820bab1c9ac352	Argostemma		Argostemma 		180	false										2122364	Argostemma		180	Genus	Rubiaceae		
2cbdf73124c62ec8a059d99ebce21593	Argyreia		Argyreia 		180	false										2027667	Argyreia		180	Genus	Convolvulaceae		
1f29553786f4649761ea2f2e8127b4f5	Argyrolobium		Argyrolobium 		180	false										2109818	Argyrolobium		180	Genus	Fabaceae		
096c6778fa4fa5dd2111f2edea901462	Argyrothamnia		Argyrothamnia 		180	false										6177123	Argyrothamnia		180	Genus	Euphorbiaceae		
0857926bc5ac275e2692096d1fca4d75	Argythamnia		Argythamnia 		180	false										2131098	Argythamnia		180	Genus	Euphorbiaceae		
d42e701457483749acb366ba2a76a6ed	Aria		Aria 		180	false										366216	Aria		180	Genus	Poaceae		
687672382d04f0f455243ec4bb15c82e	Arillaria		Arillaria 		180	false										2110003	Arillaria		180	Genus	Fabaceae		
e8ccd8aa080aeaeb0aaf8bc57b27c422	Arisaema		Arisaema 		180	false										2041968	Arisaema		180	Genus	Araceae		
